assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-HSE,19,0.9551140544518028,0.7101576852418859,0.5961538461538461,0.4366197183098591,0.7718320794331204,0.5040650406504065,0.4875542115138807
SR-MMP,0,0.9020576131687242,0.819217032967033,0.6473684210526316,0.7028571428571428,0.9314505494505494,0.673972602739726,0.617181661292469
SR-MMP,1,0.8954732510288066,0.7939835164835165,0.6333333333333333,0.6514285714285715,0.9303186813186812,0.6422535211267606,0.5811419718105933
SR-MMP,2,0.9037037037037036,0.8130494505494505,0.6593406593406593,0.6857142857142857,0.9311428571428572,0.6722689075630252,0.6160171182586235
SR-MMP,3,0.8946502057613168,0.7935027472527473,0.6298342541436464,0.6514285714285715,0.9294890109890109,0.6404494382022472,0.5788663488713992
SR-MMP,4,0.9037037037037036,0.803543956043956,0.6666666666666666,0.6628571428571428,0.9289890109890108,0.6647564469914039,0.6085374225118234
SR-MMP,5,0.8962962962962963,0.8015934065934066,0.6324324324324324,0.6685714285714286,0.9332912087912087,0.65,0.5894989771760154
SR-MMP,6,0.9061728395061728,0.8239972527472528,0.6631016042780749,0.7085714285714285,0.9309615384615386,0.6850828729281767,0.6305066286899292
SR-MMP,7,0.9045267489711936,0.8111538461538461,0.6648044692737429,0.68,0.9311043956043956,0.6723163841807911,0.6165019719930582
SR-MMP,8,0.9037037037037036,0.810673076923077,0.6611111111111111,0.68,0.9272252747252748,0.6704225352112676,0.6141336312699837
SR-MMP,9,0.9086419753086421,0.8206868131868132,0.6777777777777778,0.6971428571428572,0.9297197802197802,0.6873239436619718,0.6339286269456178
SR-MMP,10,0.9053497942386832,0.8235164835164834,0.6595744680851063,0.7085714285714285,0.9308736263736264,0.6831955922865013,0.6282000354503159
