assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA1537_S9,11,0.924812030075188,0.8265591966173362,0.7450980392156863,0.6909090909090909,0.9190274841437632,0.7169811320754716,0.6743382128501556
TA1537_S9,12,0.9197994987468672,0.8160147991543341,0.7254901960784313,0.6727272727272727,0.9212473572938689,0.6981132075471698,0.6525642428795145
TA1537_S9,13,0.9223057644110275,0.8098308668076111,0.75,0.6545454545454545,0.922198731501057,0.6990291262135923,0.6566607627734035
TA1537_S9,14,0.9223057644110275,0.8098308668076111,0.75,0.6545454545454545,0.9202431289640591,0.6990291262135923,0.6566607627734035
TA1537_S9,15,0.9223057644110275,0.8251057082452431,0.7307692307692307,0.6909090909090909,0.9186046511627907,0.7102803738317757,0.6658075988470249
TA1537_S9,16,0.9223057644110275,0.8174682875264271,0.74,0.6727272727272727,0.9243128964059196,0.7047619047619048,0.6611396376012001
TA1537_S9,17,0.9197994987468672,0.8160147991543341,0.7254901960784313,0.6727272727272727,0.9198731501057082,0.6981132075471698,0.6525642428795145
TA1537_S9,18,0.9223057644110275,0.8098308668076111,0.75,0.6545454545454545,0.9217230443974629,0.6990291262135923,0.6566607627734035
TA1537_S9,19,0.9172932330827067,0.806923890063425,0.72,0.6545454545454545,0.9258985200845665,0.6857142857142857,0.6391805336802079
TA102,0,0.825136612021858,0.6721898790864308,0.4482758620689655,0.4482758620689655,0.8094491715181371,0.4482758620689655,0.3443797581728616
